chr6	128910873	128914321
chr6	128930638	128931856
chr6	128960161	128962568
chr6	129142867	129144174
chr6	129182792	129185149
chr6	129233069	129240589
chr6	129242492	129248392
chr6	129252763	129255139
chr6	129255268	129262195
chr6	129269997	129273361
chr6	129273851	129282392
chr6	129367275	129370401
chr6	129427086	129429000
chr6	129450301	129453785
chr6	129631651	129633349
chr6	130345825	130347270
chr6	130371961	130374163
chr6	130408285	130411765
chr6	130423411	130425193
chr6	130460903	130462600
chr6	130534216	130535625
chr6	130580849	130584296
chr6	130631321	130634142
chr6	130791559	130793364
chr6	130794860	130799456
chr6	130836356	130838165
chr6	130878740	130881153
chr6	130885674	130888847
chr6	130926119	130928106
chr6	130929820	130931210
chr6	130947855	130949608
chr6	130949831	130951859
chr6	130951925	130953289
chr6	130990707	130994234
chr6	131045442	131047350
chr6	131054641	131058306
chr6	131061206	131063802
chr6	131069344	131072008
chr6	131076283	131078402
chr6	131078580	131082380
chr6	131163699	131166427
chr6	131185605	131187606
chr6	131277777	131280054
chr6	131302774	131305270
chr6	131331892	131334013
chr6	131499648	131501805
chr6	131823916	131826682
chr6	131915554	131916719
chr6	131983154	131984348
chr6	132099043	132102037
chr6	132130081	132132408
chr6	132132354	132133688
chr6	132147124	132148989
chr6	132151400	132152903
chr6	132157663	132159777
chr6	132166736	132169152
chr6	132254689	132256882
chr6	132374901	132378502
chr6	132394929	132400467
chr6	132448704	132451685
chr6	132470519	132475343
chr6	132477490	132480188
chr6	132499515	132501126
chr6	132596711	132599144
chr6	134038690	134040106
chr6	134134874	134136535
chr6	134136775	134137886
chr6	134151516	134155465
chr6	134295753	134297402
chr6	134432188	134434567
chr6	134583678	134585434
chr6	134626827	134628083
chr6	134682506	134684613
chr6	134685271	134686792
chr6	134686843	134689214
chr6	134750884	134754516
chr6	134766990	134769804
chr6	134875838	134876926
chr6	134876437	134877620
chr6	134879595	134884387
chr6	134907046	134910886
chr6	134924473	134927421
chr6	134935189	134937367
chr6	134960629	134964988
chr6	134994118	134997220
chr6	135174245	135176792
chr6	135371611	135374420
chr6	135402121	135403311
chr6	135604758	135606750
chr6	135684330	135686700
chr6	135708068	135711765
chr6	135755064	135757229
chr6	135793837	135796414
chr6	135801272	135805715
chr6	135814584	135816380
chr6	135824884	135826600
chr6	135864077	135865441
chr6	135898910	135901135
chr6	135911348	135913087
chr6	135933720	135935345
chr6	135966876	135969874
chr6	136042984	136048840
chr6	136048925	136054051
chr6	136054001	136056481
chr6	136056706	136059723
chr6	136059992	136075288
chr6	136074082	136080493
chr6	136095679	136097004
chr6	136142588	136143868
chr6	136157610	136158985
chr6	136198719	136200007
chr6	136523355	136526399
chr6	136529232	136532611
chr6	136539486	136540764
chr6	136542566	136543822
chr6	136562913	136564284
chr6	136591995	136594672
chr6	136636284	136637623
chr6	136654904	136657908
chr6	136658695	136660566
chr6	136674132	136675812
chr6	136676819	136681244
chr6	136682633	136684571
chr6	136712992	136714405
chr6	136719838	136723880
chr6	136750159	136757504
chr6	136762723	136766081
chr6	136814233	136815769
chr6	136823486	136827381
chr6	136850973	136853297
chr6	136885584	136888149
chr6	136961561	136965788
chr6	136972104	136980845
chr6	136988924	136991459
chr6	137002889	137004926
chr6	137015819	137017839
chr6	137031670	137037691
chr6	137038609	137045152
chr6	137046977	137049963
chr6	137065184	137067518
chr6	137091390	137093527
chr6	137101212	137102937
chr6	137111789	137114479
chr6	137119916	137121619
chr6	137328342	137329333
chr6	137365409	137367700
chr6	137370231	137372739
chr6	137376622	137379416
chr6	137388993	137390302
chr6	137439559	137441130
chr6	137484637	137486037
chr6	137708825	137711706
chr6	137869795	137871536
chr6	137903386	137905275
chr6	137906909	137910999
chr6	137916334	137917742
chr6	137919352	137922347
chr6	137923035	137924591
chr6	137953300	137958976
chr6	137959632	137962300
chr6	138000891	138002122
chr6	138003651	138007223
chr6	138010435	138011456
chr6	138012592	138016082
chr6	138033846	138036414
chr6	138048770	138050096
chr6	138078621	138080402
chr6	138080710	138082222
chr6	138140728	138142157
chr6	138243306	138245412
chr6	138256910	138259431
chr6	138266284	138267877
chr6	138282278	138287944
chr6	138332475	138334559
chr6	138334938	138336929
chr6	138382700	138385411
chr6	138394883	138398879
chr6	138403275	138405021
chr6	138406281	138407511
chr6	138410210	138411267
chr6	138412460	138415508
chr6	138428312	138433484
chr6	138441052	138442948
chr6	138521969	138523868
chr6	138525788	138529313
chr6	138553891	138556225
chr6	138739838	138744345
chr6	138773926	138776277
chr6	138780027	138781198
chr6	138873938	138876203
chr6	138884319	138885470
chr6	138917577	138920220
chr6	138926258	138929738
chr6	138931764	138941386
chr6	138946990	138950159
chr6	138977715	138978609
chr6	139030203	139031463
chr6	139040553	139041680
chr6	139061070	139062575
chr6	139129273	139131511
chr6	139145420	139147033
chr6	139149564	139151170
chr6	139185480	139186631
chr6	139202413	139205139
chr6	139228873	139231035
chr6	139300377	139301777
chr6	139307617	139309353
chr6	139316317	139318256
chr6	139346833	139348206
chr6	139350788	139354286
chr6	139414591	139417348
chr6	139435595	139438648
chr6	139485346	139487030
chr6	139498246	139500361
chr6	139588514	139590422
chr6	139646762	139650450
chr6	139651818	139654265
chr6	139655453	139657951
chr6	139664705	139666594
chr6	139668450	139670806
chr6	139782244	139786547
chr6	139785903	139789004
chr6	139820393	139823079
chr6	139830690	139832711
chr6	139833707	139842532
chr6	139851644	139853538
chr6	139864824	139868693
chr6	139913219	139915269
chr6	139916195	139917667
chr6	139923136	139926050
chr6	139927129	139929723
chr6	139938589	139943073
chr6	139998924	140003398
chr6	140032792	140036156
chr6	140038906	140043542
chr6	140165931	140167920
chr6	140319963	140322446
chr6	140326847	140328951
chr6	140558503	140559328
chr6	140594065	140596162
chr6	140877676	140879580
chr6	142404275	142407099
chr6	142411878	142413576
chr6	142636410	142638287
chr6	142654958	142656845
chr6	142903599	142905244
chr6	144102831	144104709
chr6	144924689	144926411
chr6	144933792	144940084
chr6	145254903	145257326
chr6	145257529	145263617
chr6	145346387	145352224
chr6	145654993	145655795
chr6	145656033	145659358
chr6	145663106	145673395
chr6	145679487	145682219
chr6	145694151	145697182
chr6	145745101	145747288
chr6	145752278	145754906
chr6	145761770	145764259
chr6	145772638	145773537
chr6	145777928	145779111
chr6	145783593	145784648
chr6	145816926	145819133
chr6	145830219	145831044
chr6	145879937	145881277
chr6	145919960	145920870
chr6	145924051	145925876
chr6	145925249	145928413
chr6	146025727	146029591
chr6	146050112	146051950
chr6	146058988	146064084
chr6	146064490	146068682
chr6	146081276	146084448
chr6	146118628	146121789
chr6	146143745	146145577
chr6	146148574	146150033
chr6	146205318	146211099
chr6	146214557	146216228
chr6	146231458	146233436
chr6	146273320	146275096
chr6	146280657	146282045
chr6	146295176	146296782
chr6	146299299	146300724
chr6	146330933	146332912
chr6	146431679	146433470
chr6	146478442	146480985
chr6	146613631	146615701
chr6	146615735	146620829
chr6	146634298	146636028
chr6	146693242	146694801
chr6	146724423	146725806
chr6	146744206	146746303
chr6	146835862	146837104
chr6	146884732	146889160
chr6	146898820	146901254
chr6	146920011	146922714
chr6	146931873	146933180
chr6	146933437	146934831
chr6	146934954	146936334
chr6	146937517	146938238
chr6	146974247	146985974
chr6	146986277	147000717
chr6	147007358	147021622
chr6	147031777	147033279
chr6	147033272	147035757
chr6	147051322	147058883
chr6	147060021	147064122
chr6	147074928	147079597
chr6	147085314	147091866
chr6	147098481	147102407
chr6	147104603	147106140
chr6	147108804	147119123
chr6	147120793	147122232
chr6	147129074	147131414
chr6	147175218	147177665
chr6	147228572	147231541
chr6	147241389	147244684
chr6	147250669	147257198
chr6	147369926	147371562
chr6	147417493	147419138
chr6	147419514	147421376
chr6	147432774	147438297
chr6	147442179	147445790
chr6	147449352	147462971
chr6	147480002	147481860
chr6	147489279	147490438
chr6	147490794	147495720
chr6	147497763	147498643
chr6	147502975	147504552
chr6	147506834	147509641
chr6	147521249	147523798
chr6	147564364	147565731
chr6	147569637	147573677
chr6	147578877	147579937
chr6	147610873	147613402
chr6	147624651	147635291
chr6	147637499	147640765
chr6	147653842	147656636
chr6	147665610	147668595
chr6	147668609	147669965
chr6	147876389	147878126
chr6	147903042	147904371
chr6	148100231	148101715
chr6	148107564	148110595
chr6	148118134	148124444
chr6	148185665	148188066
chr6	148192300	148193802
chr6	148194636	148196693
chr6	148213170	148217976
chr6	150405458	150407285
chr6	150559877	150561358
chr6	150643602	150645621
chr6	150818017	150819843
chr6	151009383	151010654
chr6	151015246	151016350
chr6	151045647	151046389
chr6	151075642	151076805
chr6	151108324	151109768
chr6	151111797	151112630
chr6	151122129	151124180
chr6	151124456	151127706
chr6	151139078	151140737
chr6	151143728	151149836
chr6	151151440	151152748
chr6	151201922	151206695
chr6	151212259	151213371
chr6	151217583	151220405
chr6	151224470	151228949
chr6	151300449	151302666
chr6	151305247	151307165
chr6	151307990	151309582
chr6	151776795	151777900
chr6	151822093	151822995
chr6	151823089	151824316
chr6	153511721	153513738
chr6	153639343	153640447
chr6	153674507	153676027
chr6	153849654	153851103
chr6	153919862	153921440
chr6	153935579	153937066
chr6	153946643	153948218
chr6	154018661	154021007
chr6	154058042	154059431
chr6	154113425	154114781
chr6	154125944	154127585
chr6	154241296	154243661
chr6	154249630	154250758
chr6	154261485	154264829
chr6	154278394	154284966
chr6	154286853	154288908
chr6	154313229	154314742
chr6	154322969	154324553
chr6	154325775	154327519
chr6	154469073	154470123
chr6	154555500	154556418
chr6	154866298	154867952
chr6	155183719	155185040
chr6	155206905	155208605
chr6	155349500	155351781
chr6	155353237	155355335
chr6	155617987	155621934
chr6	155676494	155678308
chr6	156165659	156167291
chr6	156248454	156254306
chr6	156262319	156265913
chr6	156289784	156290823
chr6	156292277	156298115
chr6	156300496	156301993
chr6	156391062	156393459
chr6	156394157	156396244
chr6	156408184	156409642
chr6	156409663	156411132
chr6	156510706	156512062
chr6	156695857	156697095
chr6	156785568	156787209
chr6	156804005	156806063
chr6	156823974	156825477
chr6	156858342	156861705
chr6	157186074	157187174
chr6	158843871	158845381
chr6	159775299	159777833
chr6	159797118	159799942
chr6	159844910	159851277
chr6	161839173	161842782
chr6	161846716	161848074
chr6	163770213	163773589
chr6	163798789	163799860
chr6	164650460	164653066
chr6	164654025	164656993
chr6	164678616	164685061
chr6	164692478	164695816
chr6	164720539	164722210
chr6	164722381	164725382
chr6	164727125	164728420
chr6	164729074	164730031
chr6	164731776	164732863
chr6	164860574	164862146
chr6	164951684	164955295
chr6	164959172	164962806
chr6	164973964	164974850
chr6	164985776	164987689
chr6	165974580	165975218
chr6	166033563	166034962
chr6	166178174	166180094
chr6	166636871	166639983
chr6	166667680	166669492
chr6	167239623	167241750
chr6	167769220	167771575
chr6	168373601	168377241
chr6	168399620	168402642
chr6	168477167	168478159
chr6	168497549	168499010
chr6	168498807	168500481
chr6	168501293	168503733
chr6	168538614	168541104
chr6	168552107	168553697
chr6	168553167	168554433
chr6	168557421	168558964
chr6	168559538	168563823
chr6	168667701	168670155
chr6	168778275	168782167
chr6	168785033	168786199
chr6	168800451	168805761
chr6	168811431	168815170
chr6	168837340	168839266
chr6	168945862	168946780
chr6	168973150	168974358
chr6	168974362	168975501
chr6	169031672	169035761
chr6	169049314	169053287
chr6	169106213	169111067
chr6	169113666	169115554
chr6	169126398	169127851
chr6	169156341	169168492
chr6	169168836	169172454
chr6	169181427	169186236
chr6	169185937	169190649
chr6	169192043	169193270
chr6	169193311	169195710
chr6	169199852	169202838
chr6	169230921	169236404
chr6	169247284	169256181
chr6	169256237	169257268
chr6	169257774	169263630
chr6	169266825	169269873
chr6	169270031	169274305
chr6	169278126	169279722
chr6	169281754	169283272
chr6	169285851	169289802
chr6	169290643	169299835
chr6	169300552	169302662
chr6	169302960	169308207
chr6	169308354	169314033
chr6	169315086	169317600
chr6	169317500	169320118
chr6	169330256	169333020
chr6	169359774	169361346
chr6	169381682	169387519
chr6	169415481	169416974
chr6	169452230	169455368
chr6	169551838	169553540
chr6	169574109	169574945
chr6	170018839	170020770
chr6	170024782	170027516
chr6	170028774	170031589
chr6	170089844	170094784
chr6	170163881	170170473
chr6	170169054	170173337
chr6	170188091	170192432
chr6	170198831	170200461
chr6	170199887	170201476
chr6	170226420	170230656
chr6	170275065	170277553
chr6	170281478	170283172
chr6	170290244	170298445
chr6	170314427	170316252
chr6	170317613	170319057
chr6	170320562	170324468
chr6	170357950	170359320
chr6	170372146	170374207
chr6	171265249	171267812
chr6	171270670	171272598
chr6	171273299	171274908
chr6	171276539	171278556
chr6	171278565	171281286
chr6	171346397	171348695
chr6	171357050	171358995
chr6	171902554	171906434
chr6	171910093	171920841
chr6	172157572	172159275
chr6	172357263	172360743
chr6	172362701	172366303
chr6	172417402	172418735
chr6	172526487	172527985
chr6	172719323	172721166
chr6	172732887	172734984
chr6	172829681	172831719
chr6	172837433	172839427
chr6	172859393	172861972
chr6	172888126	172890517
chr6	172927878	172930579
chr6	172947115	172949734
chr6	173015894	173021190
chr6	173024786	173026606
chr6	173048948	173049655
chr6	173135402	173136344
chr6	173425100	173427169
chr6	173428162	173429865
chr6	173432156	173433784
chr6	173496915	173498941
chr6	173515230	173517912
chr6	173595250	173598448
chr6	173599950	173607138
chr6	173622423	173624984
chr6	173626316	173627899
chr6	173645013	173647002
chr6	173647139	173649030
chr6	173822205	173828070
chr6	173853996	173855733
chr6	173883159	173885501
chr6	173888131	173890517
chr6	173890974	173900637
chr6	173903153	173906621
chr6	173937730	173939503
chr6	173941073	173942540
chr6	173952161	173955552
chr6	174001192	174002547
chr6	174027113	174028363
chr6	174039205	174040413
chr6	174046256	174048617
chr6	174083197	174085961
chr6	174122216	174123226
chr6	174129198	174131537
chr6	174695443	174697709
chr6	174720006	174722188
chr6	174773218	174777586
chr6	174803441	174805995
chr6	174908419	174910278
chr6	175208321	175211429
chr6	175478293	175479443
chr6	175648457	175649989
chr6	175679997	175681524
chr6	176174617	176177303
chr6	176252503	176257241
chr6	176329026	176330548
chr6	176365300	176368950
chr6	176401660	176404735
chr6	176419873	176421254
chr6	176474321	176475981
chr6	176476941	176480217
chr6	176483870	176490988
chr6	176508357	176520255
chr6	176523208	176525925
chr6	176546689	176549078
chr6	176592006	176593041
chr6	176593343	176594914
chr6	176642239	176647292
chr6	176655004	176657519
chr6	176700016	176704823
chr6	176706239	176710661
chr6	176714765	176717526
chr6	176735253	176738839
chr6	176750169	176754183
chr6	176755164	176756168
chr6	176787403	176791871
chr6	176792739	176793955
chr6	176796254	176798196
chr6	176984464	176987871
chr6	176990928	176993464
chr6	177006851	177009081
chr6	177089979	177091134
chr6	177155113	177156493
chr6	177190935	177193327
chr6	177347784	177348959
chr6	177480419	177483997
chr6	177484812	177488079
chr6	177489298	177490993
chr6	177491969	177494466
chr6	177494958	177497632
chr6	177508291	177511181
chr6	177541753	177544069
chr6	177658469	177661767
chr6	177872706	177879319
chr6	177890911	177892083
chr6	177900275	177901509
chr6	177906546	177909151
chr6	177927245	177929994
chr6	177930527	177933422
chr6	177944744	177947734
chr6	178155636	178157704
chr6	178160988	178163146
chr7	1190307	1193582
chr7	1570854	1573604
chr7	1586816	1588858
chr7	1593101	1595062
chr7	1612671	1614939
chr7	1653340	1656291
chr7	1662991	1664290
chr7	1682779	1684312
chr7	1696137	1699244
chr7	1817776	1820517
chr7	1863654	1865247
chr7	3864416	3866625
chr7	4263135	4264859
chr7	4368913	4374549
chr7	4991952	4993796
chr7	5805955	5807862
chr7	6699346	6701229
chr7	6941756	6943072
chr7	6964841	6966511
chr7	7006520	7007669
chr7	7049188	7051182
chr7	7061134	7062932
chr7	7134029	7136279
chr7	7233001	7234107
chr7	7234516	7235895
chr7	7242079	7245058
chr7	8348410	8350639
chr7	8759000	8760127
chr7	8760713	8763801
chr7	8764643	8768165
chr7	8778136	8780338
chr7	8780233	8781098
chr7	8782372	8784665
chr7	8786479	8790534
chr7	8793781	8797506
chr7	8841561	8844470
chr7	8886565	8889049
chr7	8891627	8894107
chr7	8896722	8898620
chr7	8912901	8916990
chr7	9127425	9128024
chr7	9238143	9239877
chr7	9276560	9277758
chr7	9323990	9330361
chr7	9346924	9350448
chr7	9353567	9355555
chr7	9358171	9360329
chr7	9381125	9386263
chr7	9391760	9395709
chr7	9400877	9405142
chr7	9412675	9417048
chr7	9462509	9463836
chr7	9468807	9471980
chr7	9478343	9479860
chr7	9481028	9482019
chr7	9484776	9489278
chr7	9490486	9492744
chr7	9531276	9532517
chr7	9532650	9534627
chr7	9610345	9614758
chr7	9615553	9617054
chr7	9618432	9621597
chr7	9644511	9646991
chr7	9647711	9661158
chr7	9661132	9668950
chr7	9667712	9674222
chr7	9675044	9688261
chr7	9705680	9707673
chr7	9709216	9712570
chr7	9746960	9750050
chr7	9753693	9755216
chr7	10160324	10161446
chr7	10310741	10312444
chr7	10317558	10320132
chr7	10565225	10567518
chr7	10789772	10792350
chr7	10838043	10840335
chr7	12120155	12121964
chr7	12204623	12206066
chr7	12282039	12284538
chr7	12327385	12328872
chr7	12334764	12336765
chr7	12344523	12346941
chr7	12429213	12430822
chr7	12452093	12454592
chr7	12467624	12469894
chr7	12577756	12578953
chr7	12578976	12580896
chr7	12584744	12585628
chr7	12610987	12612413
chr7	13198035	13199087
chr7	13313200	13314726
chr7	13330295	13333999
chr7	13448105	13452816
chr7	13559168	13560616
chr7	13647346	13649990
chr7	13871504	13872782
chr7	13896509	13899307
chr7	13983416	13985097
chr7	14046550	14048185
chr7	14054127	14055226
chr7	14061357	14063453
chr7	14368254	14370415
chr7	14371979	14374269
chr7	14547890	14548348
chr7	14668026	14669944
chr7	14742575	14744439
chr7	14905820	14907444
chr7	15133684	15137312
chr7	15139808	15142119
chr7	15207644	15209734
chr7	15240555	15241504
chr7	15255757	15257547
chr7	15266580	15268336
chr7	15291702	15293699
chr7	15316525	15317909
chr7	15337412	15341719
chr7	15348281	15350264
chr7	15373116	15376694
chr7	15424059	15430583
chr7	15430842	15434444
chr7	15440715	15442241
chr7	15537803	15539840
chr7	15549010	15552854
chr7	16085665	16088286
chr7	16159826	16161946
chr7	16171196	16173212
chr7	16376417	16377820
chr7	16379635	16381396
chr7	16381784	16382745
chr7	16556760	16560916
chr7	16767996	16770001
chr7	16879701	16881584
chr7	17382744	17385284
chr7	17570282	17572253
chr7	17655515	17657807
chr7	17658364	17660732
chr7	17870590	17873545
chr7	17876512	17881387
chr7	17905534	17906027
chr7	18086052	18087127
chr7	18090105	18091320
chr7	18222975	18225329
chr7	18237494	18239220
chr7	18281961	18283217
chr7	18389111	18392201
chr7	18399571	18400671
chr7	18407542	18409260
chr7	18421579	18423198
chr7	18431188	18433981
chr7	18435270	18437397
chr7	18441436	18444261
chr7	18446333	18449820
chr7	18449904	18451557
chr7	18451874	18453281
chr7	18641107	18642429
chr7	18658104	18658932
chr7	18667231	18669142
chr7	18673624	18675326
chr7	18700807	18702768
chr7	18703941	18705398
chr7	18714344	18717666
chr7	18720244	18723190
chr7	18745656	18749019
chr7	18751994	18755263
chr7	18782142	18783356
chr7	18784250	18785166
chr7	18812677	18814806
chr7	18908684	18910763
chr7	18923901	18926379
chr7	18928653	18930550
chr7	18944588	18947098
chr7	18953890	18955977
chr7	18958400	18959705
chr7	19061698	19063910
chr7	19113373	19116818
chr7	19124489	19127083
chr7	19138612	19142435
chr7	19145018	19150222
chr7	19166652	19168701
chr7	19169024	19170954
chr7	19170769	19178855
chr7	19179861	19183742
chr7	19186634	19188551
chr7	19240515	19241994
chr7	19284376	19286931
chr7	19289765	19293643
chr7	19293738	19302657
chr7	19309045	19310466
chr7	19319932	19323350
chr7	19331278	19334472
chr7	19339816	19345918
chr7	19392825	19394484
chr7	19435904	19437605
chr7	19509934	19512370
chr7	19619047	19622022
chr7	19630769	19633516
chr7	19638112	19640780
chr7	19641668	19644532
chr7	19645997	19648464
chr7	19668703	19671954
chr7	19713038	19715960
chr7	19781441	19783213
chr7	19801292	19803605
chr7	19883618	19884779
chr7	19884882	19886452
chr7	19933960	19935791
chr7	19977066	19978166
chr7	20019559	20021746
chr7	20085137	20087512
chr7	20192047	20193799
chr7	20245429	20247638
chr7	20260385	20261949
chr7	20336534	20337862
chr7	20338248	20343166
chr7	20345826	20351904
chr7	20357320	20358698
chr7	20380745	20385072
chr7	20386446	20388637
chr7	20390975	20393417
chr7	20618026	20619383
chr7	20682239	20687271
chr7	20692778	20695339
chr7	20695068	20698633
chr7	20902625	20903855
chr7	20921993	20923488
chr7	20925483	20930368
chr7	20982329	20984664
chr7	21204941	21207372
chr7	21213392	21215471
chr7	21260063	21263042
chr7	21317390	21320118
chr7	21328780	21330788
chr7	21377431	21380115
chr7	21428519	21429684
chr7	21430166	21431835
chr7	21556101	21559276
chr7	21574079	21575807
chr7	21580487	21582961
chr7	21627736	21629771
chr7	21712118	21713763
chr7	21765446	21768065
chr7	21806109	21808272
chr7	21840712	21842454
chr7	21928780	21930717
chr7	21948117	21949666
chr7	22032473	22033856
chr7	22090148	22093097
chr7	22133078	22133869
chr7	22134183	22136076
chr7	22165184	22168351
chr7	22184101	22187232
chr7	22191003	22194858
chr7	22218500	22220260
chr7	22691365	22694867
chr7	22831028	22833891
chr7	22870005	22872700
chr7	22949006	22952251
chr7	23077668	23081002
chr7	23124283	23131309
chr7	23141626	23146167
chr7	23237288	23238410
chr7	23275512	23278078
chr7	23328962	23329935
chr7	23362737	23365358
chr7	23380756	23384702
chr7	23385604	23387443
chr7	23387854	23394417
chr7	23394432	23396984
chr7	23426909	23428744
chr7	23520019	23521185
chr7	23538986	23540640
chr7	23548649	23552720
chr7	23632827	23634986
chr7	23665373	23668014
chr7	23684264	23691847
chr7	23691579	23694065
chr7	23696233	23697781
chr7	23698766	23700310
chr7	23707662	23710608
chr7	23710376	23713095
chr7	23714820	23722262
chr7	23725898	23733028
chr7	23733246	23733987
chr7	23736102	23738346
chr7	23740121	23747144
chr7	23791385	23792518
chr7	23799306	23801241
chr7	23866917	23868861
chr7	23940759	23943658
chr7	23971892	23973598
chr7	23974894	23980123
chr7	23981606	23985147
chr7	23987049	23988203
chr7	23988895	23991554
chr7	23992724	23995013
chr7	24078254	24083841
chr7	26023755	26025214
chr7	26034443	26038408
chr7	26658669	26661176
chr7	26682028	26684227
chr7	26685707	26687093
chr7	26831321	26833427
chr7	26857995	26860392
chr7	27000706	27002393
chr7	27008279	27010317
chr7	27109883	27115191
chr7	27139957	27141283
chr7	27198141	27199099
chr7	27201306	27203024
chr7	27370076	27372045
chr7	27416896	27420660
chr7	27477399	27479188
chr7	27491650	27493632
chr7	27804857	27806004
chr7	27806601	27807943
chr7	27941016	27943600
chr7	28480546	28487628
chr7	28497201	28502439
chr7	28503486	28508099
chr7	28539253	28541248
chr7	28549639	28555509
chr7	28555743	28556493
chr7	28560099	28561592
chr7	28563613	28567201
chr7	28629320	28631746
chr7	28642649	28644202
chr7	28656636	28661676
chr7	28664557	28666638
chr7	28666602	28671305
chr7	28732728	28734492
chr7	28735181	28737727
chr7	28994324	28996054
chr7	28997105	28999101
chr7	29003697	29009144
chr7	29014477	29015428
chr7	29020603	29021679
chr7	29028546	29030166
chr7	29033672	29037325
chr7	29038408	29043620
chr7	29046831	29048351
chr7	29089801	29092705
chr7	29092894	29094436
chr7	29222545	29226673
chr7	29228990	29231096
chr7	29241896	29244298
chr7	29338955	29340786
chr7	29397010	29398609
chr7	29735236	29736165
chr7	29920283	29923260
chr7	30015211	30018973
chr7	30027427	30029146
chr7	30034392	30035465
chr7	30073907	30075081
chr7	30124194	30126255
chr7	30266840	30268693
chr7	30276089	30277529
chr7	30308356	30312369
chr7	30344684	30346127
chr7	30361244	30364133
chr7	30370131	30371497
chr7	30407254	30410487
chr7	30412068	30414979
chr7	30425338	30431318
chr7	30469100	30470752
chr7	30473890	30475837
chr7	30475935	30478073
chr7	30531880	30533653
chr7	30560035	30561985
chr7	30574931	30576424
chr7	30577152	30580381
chr7	30582894	30587614
chr7	30588845	30593506
chr7	30596074	30599029
chr7	30633355	30634441
chr7	30696679	30699061
chr7	30828565	30829525
chr7	30867802	30869954
chr7	30870056	30871916
chr7	30927790	30928516
chr7	30937577	30939204
chr7	30957037	30958388
chr7	30981574	30985401
chr7	31012108	31017115
chr7	31019781	31020650
chr7	31034573	31035934
chr7	31035537	31038187
chr7	31038361	31042715
chr7	31078306	31080793
chr7	31081216	31091088
chr7	31093379	31095021
chr7	31095651	31107161
chr7	31170397	31175263
chr7	31233006	31235378
chr7	31264781	31267637
chr7	31327884	31337065
chr7	31341396	31343167
chr7	31353092	31355831
chr7	31355662	31356840
chr7	31376070	31378718
chr7	31407030	31408423
chr7	31410752	31416849
chr7	31484186	31486142
chr7	31534038	31535237
chr7	31535943	31540880
chr7	31584158	31588288
chr7	31655599	31658253
chr7	31705892	31709217
chr7	31711136	31715007
chr7	31715384	31725407
chr7	31725800	31741495
chr7	31752029	31754572
chr7	31754048	31760982
chr7	31792167	31794240
chr7	31834510	31836451
chr7	31854452	31859240
chr7	31984123	31986430
chr7	31988155	31991262
chr7	31992835	31994692
chr7	32006478	32010240
chr7	32029282	32030858
chr7	33067602	33069879
chr7	33124504	33126362
chr7	33158872	33160669
chr7	33539039	33541779
chr7	33572744	33578354
chr7	33579480	33581767
chr7	33582593	33584075
chr7	33633997	33637321
chr7	33663543	33665576
chr7	33752401	33754588
chr7	33905909	33906970
chr7	33951972	33954155
chr7	33954357	33956377
chr7	33956173	33957264
chr7	34275605	34277006
chr7	34291599	34293718
chr7	34313703	34315808
chr7	34538353	34538810
chr7	34562909	34566630
chr7	34828755	34830452
chr7	34984581	34986304
chr7	35057226	35059838
chr7	35214381	35216939
chr7	35229876	35231534
chr7	35240881	35243814
chr7	35358234	35359639
chr7	35377410	35379392
chr7	35458121	35459618
chr7	35469551	35470463
chr7	35679777	35681712
chr7	35705067	35714104
chr7	35717216	35718485
chr7	35721132	35722024
chr7	35756935	35757809
chr7	35771052	35773229
chr7	35809556	35813067
chr7	35839549	35841066
chr7	35855775	35857013
chr7	35893409	35895318
chr7	36000054	36001641
chr7	36037362	36039792
chr7	36125147	36126944
chr7	36257413	36259116
chr7	36435667	36438532
chr7	36456798	36458868
chr7	36458887	36460438
chr7	36472102	36478720
chr7	36479422	36482910
chr7	36602876	36603611
chr7	36607496	36608798
chr7	36660253	36665406
chr7	36720546	36721505
chr7	36750150	36756510
chr7	36760822	36764741
chr7	36767766	36772248
chr7	36773786	36775252
chr7	36788208	36792999
chr7	36793014	36797286
chr7	36798105	36802614
chr7	36805278	36808893
chr7	36821246	36823572
chr7	36849317	36850495
chr7	36879679	36881822
chr7	36898856	36900289
chr7	36921999	36924249
chr7	36954337	36955369
chr7	36961936	36964234
chr7	37065429	37066315
chr7	37081828	37085370
chr7	37127272	37130227
chr7	37160777	37162848
chr7	37297922	37301276
chr7	37354835	37357407
chr7	37611149	37612787
chr7	37626891	37633799
chr7	37675653	37677139
chr7	37704199	37708138
chr7	37745247	37746934
chr7	37747133	37748536
chr7	37920741	37924295
chr7	37925249	37926866
chr7	37928914	37932259
chr7	37933662	37936283
chr7	38036590	38037581
chr7	38037852	38039692
chr7	38061966	38064131
chr7	38064195	38068953
chr7	38074456	38076197
chr7	38112723	38114097
chr7	38114235	38120582
chr7	38797937	38803620
chr7	38804668	38807773
chr7	38811746	38813908
chr7	38896177	38898439
chr7	38943479	38944376
chr7	38949020	38950821
chr7	39004623	39007977
chr7	39008192	39011115
chr7	39011134	39016311
chr7	39076934	39079086
chr7	39081374	39083152
chr7	39102804	39106580
chr7	39111906	39115146
chr7	39118023	39120171
chr7	39129740	39132410
chr7	39142614	39143651
chr7	39149289	39151269
chr7	39157083	39160289
chr7	39162033	39164476
chr7	39174763	39177190
chr7	39222822	39225767
chr7	39294316	39296343
chr7	39339551	39342156
